,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_pca__n_components,param_svc__C,param_svc__gamma,param_svc__kernel,params,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,split3_test_f1_score,split4_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score,split0_train_f1_score,split1_train_f1_score,split2_train_f1_score,split3_train_f1_score,split4_train_f1_score,mean_train_f1_score,std_train_f1_score,split0_test_precision_score,split1_test_precision_score,split2_test_precision_score,split3_test_precision_score,split4_test_precision_score,mean_test_precision_score,std_test_precision_score,rank_test_precision_score,split0_train_precision_score,split1_train_precision_score,split2_train_precision_score,split3_train_precision_score,split4_train_precision_score,mean_train_precision_score,std_train_precision_score
10,0.026028537750244142,0.0011898025789095492,0.00432438850402832,0.0002782079991319831,0.85,1.0,auto,linear,"{'pca__n_components': 0.85, 'svc__C': 1, 'svc__gamma': 'auto', 'svc__kernel': 'linear'}",0.7428571428571429,0.8421052631578947,0.8108108108108109,0.918918918918919,0.8108108108108109,0.8251005893111156,0.05703230299897907,23,0.9251700680272109,0.9395973154362416,0.9281045751633987,0.9281045751633987,0.9333333333333333,0.9308619734247168,0.005099374417581507,0.7647058823529411,0.8,0.7894736842105263,0.8947368421052632,0.7894736842105263,0.8076780185758514,0.04505017379435033,31,0.9066666666666666,0.9090909090909091,0.8765432098765432,0.8765432098765432,0.8974358974358975,0.8932559785893119,0.014189408559595126
11,0.03262848854064941,0.00157323761242294,0.0069560050964355465,0.0009381506199956806,0.85,1.0,auto,rbf,"{'pca__n_components': 0.85, 'svc__C': 1, 'svc__gamma': 'auto', 'svc__kernel': 'rbf'}",0.5142857142857142,0.5142857142857142,0.5142857142857142,0.0,0.0,0.30857142857142855,0.25194751640055546,73,0.5179856115107914,0.5179856115107914,0.5179856115107914,0.0,0.0,0.31079136690647485,0.25376008846099113,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.0,0.0,0.20769230769230768,0.1695800591157585,73,0.34951456310679613,0.34951456310679613,0.34951456310679613,0.0,0.0,0.20970873786407768,0.17122646745668818
12,0.02512822151184082,0.0006986266588675852,0.0042702674865722655,0.0001613988760232066,0.85,5.0,scale,linear,"{'pca__n_components': 0.85, 'svc__C': 5, 'svc__gamma': 'scale', 'svc__kernel': 'linear'}",0.7058823529411765,0.8235294117647058,0.8421052631578947,0.8648648648648649,0.7428571428571429,0.795847807117157,0.060944517684829384,36,0.9594594594594594,0.9664429530201343,0.9473684210526315,0.9530201342281879,0.972972972972973,0.9598527881466772,0.009146243072436213,0.75,0.875,0.8,0.8421052631578947,0.7647058823529411,0.8063622291021671,0.04677849533778888,33,0.9342105263157895,0.935064935064935,0.9,0.922077922077922,0.9473684210526315,0.9277443609022556,0.016014767740036486
13,0.032057571411132815,0.0008590542585841294,0.005622053146362304,0.00019346686230795767,0.85,5.0,scale,rbf,"{'pca__n_components': 0.85, 'svc__C': 5, 'svc__gamma': 'scale', 'svc__kernel': 'rbf'}",0.875,0.9411764705882353,0.8235294117647058,0.8484848484848485,0.8823529411764706,0.8741087344028522,0.03945045993342929,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875,0.9333333333333333,0.9375,0.9491666666666667,0.047022453265552946,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
14,0.02479276657104492,0.0003472325959659356,0.004620409011840821,0.00047116097427802,0.85,5.0,auto,linear,"{'pca__n_components': 0.85, 'svc__C': 5, 'svc__gamma': 'auto', 'svc__kernel': 'linear'}",0.7058823529411765,0.8235294117647058,0.8421052631578947,0.8648648648648649,0.7428571428571429,0.795847807117157,0.060944517684829384,36,0.9594594594594594,0.9664429530201343,0.9473684210526315,0.9530201342281879,0.972972972972973,0.9598527881466772,0.009146243072436213,0.75,0.875,0.8,0.8421052631578947,0.7647058823529411,0.8063622291021671,0.04677849533778888,33,0.9342105263157895,0.935064935064935,0.9,0.922077922077922,0.9473684210526315,0.9277443609022556,0.016014767740036486
15,0.03168363571166992,0.0014359584294132777,0.005919790267944336,0.0006101357108143038,0.85,5.0,auto,rbf,"{'pca__n_components': 0.85, 'svc__C': 5, 'svc__gamma': 'auto', 'svc__kernel': 'rbf'}",0.7368421052631579,0.918918918918919,0.7567567567567568,0.7222222222222222,0.7368421052631579,0.7743164216848428,0.07313094890525364,47,0.8258064516129032,0.782051282051282,0.8243243243243243,0.8311688311688312,0.8275862068965517,0.8181874192107784,0.01821200666765828,0.7,0.8947368421052632,0.7368421052631579,0.7222222222222222,0.7,0.7507602339181286,0.07333566501604788,47,0.7710843373493976,0.7261904761904762,0.8026315789473685,0.7804878048780488,0.821917808219178,0.7804624011168938,0.03238337161041866
16,0.025546550750732422,0.0005383788211306576,0.004483795166015625,0.0002207520495016421,0.85,10.0,scale,linear,"{'pca__n_components': 0.85, 'svc__C': 10, 'svc__gamma': 'scale', 'svc__kernel': 'linear'}",0.6857142857142857,0.8235294117647058,0.8333333333333334,0.8648648648648649,0.7222222222222222,0.7859328235798825,0.06927246923087572,44,0.9664429530201343,0.972972972972973,0.9664429530201343,0.96,0.9795918367346939,0.9690901431495871,0.006663450596136785,0.7058823529411765,0.875,0.8333333333333334,0.8421052631578947,0.7222222222222222,0.7957086343309254,0.06829992592106783,35,0.935064935064935,0.9473684210526315,0.935064935064935,0.9230769230769231,0.96,0.940115042851885,0.012564455570306303
17,0.0322932243347168,0.0005026510231438465,0.005752086639404297,0.0003958434309756048,0.85,10.0,scale,rbf,"{'pca__n_components': 0.85, 'svc__C': 10, 'svc__gamma': 'scale', 'svc__kernel': 'rbf'}",0.875,0.9411764705882353,0.8235294117647058,0.8484848484848485,0.8823529411764706,0.8741087344028522,0.03945045993342929,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875,0.9333333333333333,0.9375,0.9491666666666667,0.047022453265552946,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
18,0.026004743576049805,0.0010899862094028562,0.004449987411499023,0.000371764786909484,0.85,10.0,auto,linear,"{'pca__n_components': 0.85, 'svc__C': 10, 'svc__gamma': 'auto', 'svc__kernel': 'linear'}",0.6857142857142857,0.8235294117647058,0.8333333333333334,0.8648648648648649,0.7222222222222222,0.7859328235798825,0.06927246923087572,44,0.9664429530201343,0.972972972972973,0.9664429530201343,0.96,0.9795918367346939,0.9690901431495871,0.006663450596136785,0.7058823529411765,0.875,0.8333333333333334,0.8421052631578947,0.7222222222222222,0.7957086343309254,0.06829992592106783,35,0.935064935064935,0.9473684210526315,0.935064935064935,0.9230769230769231,0.96,0.940115042851885,0.012564455570306303
19,0.031264448165893556,0.0008903305908356145,0.005772590637207031,0.0002874939767357042,0.85,10.0,auto,rbf,"{'pca__n_components': 0.85, 'svc__C': 10, 'svc__gamma': 'auto', 'svc__kernel': 'rbf'}",0.7567567567567568,0.918918918918919,0.7368421052631579,0.8333333333333334,0.7692307692307693,0.8030163767005873,0.0663520475371647,35,0.881578947368421,0.8387096774193549,0.864516129032258,0.8717948717948718,0.8734177215189873,0.8660034694267786,0.014685164297209933,0.7368421052631579,0.8947368421052632,0.7,0.8333333333333334,0.7142857142857143,0.7758395989974938,0.07550286606914919,45,0.8375,0.7831325301204819,0.8072289156626506,0.8095238095238095,0.8023255813953488,0.807942167340458,0.017457032555088868
