,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_pca__n_components,param_svc__C,param_svc__gamma,param_svc__kernel,params,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,split3_test_f1_score,split4_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score,split0_train_f1_score,split1_train_f1_score,split2_train_f1_score,split3_train_f1_score,split4_train_f1_score,mean_train_f1_score,std_train_f1_score,split0_test_precision_score,split1_test_precision_score,split2_test_precision_score,split3_test_precision_score,split4_test_precision_score,mean_test_precision_score,std_test_precision_score,rank_test_precision_score,split0_train_precision_score,split1_train_precision_score,split2_train_precision_score,split3_train_precision_score,split4_train_precision_score,mean_train_precision_score,std_train_precision_score
32,0.05074033737182617,0.010380520997372125,0.015021228790283203,0.0009321194254140808,0.9,5.0,scale,linear,"{'pca__n_components': 0.9, 'svc__C': 5, 'svc__gamma': 'scale', 'svc__kernel': 'linear'}",0.8,0.8108108108108109,0.8333333333333334,0.8648648648648649,0.8421052631578947,0.8302228544333807,0.02298340257892373,48,0.9863013698630136,0.9864864864864865,0.9795918367346939,0.9655172413793104,0.9733333333333334,0.9782460535593677,0.008009512687643126,0.7619047619047619,0.7894736842105263,0.8333333333333334,0.8421052631578947,0.8,0.8053634085213032,0.029333203137425486,27,0.972972972972973,0.9733333333333334,0.972972972972973,0.9722222222222222,0.948051948051948,0.9679106899106898,0.009935969206675607
33,0.05774502754211426,0.007357223519478115,0.01593937873840332,0.0006955626846593074,0.9,5.0,scale,rbf,"{'pca__n_components': 0.9, 'svc__C': 5, 'svc__gamma': 'scale', 'svc__kernel': 'rbf'}",0.8571428571428571,0.8292682926829268,0.8205128205128205,0.8780487804878049,0.85,0.8469945501652818,0.020454282162233016,28,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.782608695652174,0.7391304347826086,0.7619047619047619,0.782608695652174,0.7727272727272727,0.7677959721437982,0.016245434258289507,48,1.0,1.0,1.0,1.0,1.0,1.0,0.0
34,0.04648942947387695,0.004755010119977322,0.015462446212768554,0.001134155225120592,0.9,5.0,auto,linear,"{'pca__n_components': 0.9, 'svc__C': 5, 'svc__gamma': 'auto', 'svc__kernel': 'linear'}",0.8,0.8108108108108109,0.8333333333333334,0.8648648648648649,0.8421052631578947,0.8302228544333807,0.02298340257892373,48,0.9863013698630136,0.9864864864864865,0.9795918367346939,0.9655172413793104,0.9733333333333334,0.9782460535593677,0.008009512687643126,0.7619047619047619,0.7894736842105263,0.8333333333333334,0.8421052631578947,0.8,0.8053634085213032,0.029333203137425486,27,0.972972972972973,0.9733333333333334,0.972972972972973,0.9722222222222222,0.948051948051948,0.9679106899106898,0.009935969206675607
35,0.055257225036621095,0.006830230315465773,0.01918454170227051,0.005142170242376309,0.9,5.0,auto,rbf,"{'pca__n_components': 0.9, 'svc__C': 5, 'svc__gamma': 'auto', 'svc__kernel': 'rbf'}",0.8292682926829268,0.8292682926829268,0.8205128205128205,0.9,0.8947368421052632,0.8547572495967873,0.03497807614375408,19,0.8734177215189873,0.8679245283018868,0.8819875776397516,0.8846153846153846,0.9115646258503401,0.8839019675852701,0.015063827512587715,0.7727272727272727,0.7391304347826086,0.7619047619047619,0.8181818181818182,0.85,0.7883888575192923,0.04014134564769827,40,0.8023255813953488,0.8023255813953488,0.8068181818181818,0.8313253012048193,0.9054054054054054,0.829640010243821,0.0393858533205517
36,0.044892406463623045,0.0059023757000919745,0.018218135833740233,0.003616850121612695,0.9,10.0,scale,linear,"{'pca__n_components': 0.9, 'svc__C': 10, 'svc__gamma': 'scale', 'svc__kernel': 'linear'}",0.8,0.7428571428571429,0.8571428571428571,0.8333333333333334,0.8421052631578947,0.8150877192982456,0.04068508368798413,54,1.0,0.9864864864864865,0.9863013698630136,0.9726027397260274,0.9798657718120806,0.9850512735775215,0.009043698602699601,0.7619047619047619,0.7647058823529411,0.8823529411764706,0.8333333333333334,0.8,0.8084593837535013,0.045237670298322465,20,1.0,0.9733333333333334,0.9863013698630136,0.9726027397260274,0.9605263157894737,0.9785527517423696,0.013473105843056865
37,0.05493860244750977,0.007192834250305471,0.01835184097290039,0.005093921246661685,0.9,10.0,scale,rbf,"{'pca__n_components': 0.9, 'svc__C': 10, 'svc__gamma': 'scale', 'svc__kernel': 'rbf'}",0.8571428571428571,0.8292682926829268,0.8205128205128205,0.8780487804878049,0.85,0.8469945501652818,0.020454282162233016,28,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.782608695652174,0.7391304347826086,0.7619047619047619,0.782608695652174,0.7727272727272727,0.7677959721437982,0.016245434258289507,48,1.0,1.0,1.0,1.0,1.0,1.0,0.0
38,0.04396371841430664,0.004650653850249018,0.014967679977416992,0.001721118585852417,0.9,10.0,auto,linear,"{'pca__n_components': 0.9, 'svc__C': 10, 'svc__gamma': 'auto', 'svc__kernel': 'linear'}",0.8,0.7428571428571429,0.8571428571428571,0.8333333333333334,0.8421052631578947,0.8150877192982456,0.04068508368798413,54,1.0,0.9864864864864865,0.9863013698630136,0.9726027397260274,0.9798657718120806,0.9850512735775215,0.009043698602699601,0.7619047619047619,0.7647058823529411,0.8823529411764706,0.8333333333333334,0.8,0.8084593837535013,0.045237670298322465,20,1.0,0.9733333333333334,0.9863013698630136,0.9726027397260274,0.9605263157894737,0.9785527517423696,0.013473105843056865
39,0.05154595375061035,0.004625804277557676,0.01604595184326172,0.002810033725692754,0.9,10.0,auto,rbf,"{'pca__n_components': 0.9, 'svc__C': 10, 'svc__gamma': 'auto', 'svc__kernel': 'rbf'}",0.8292682926829268,0.8421052631578947,0.8421052631578947,0.9230769230769231,0.85,0.8573111484151278,0.033548262722660864,14,0.9324324324324325,0.9139072847682119,0.9090909090909091,0.9078947368421053,0.9090909090909091,0.9144832544449135,0.009209430737372801,0.7727272727272727,0.8,0.8,0.8571428571428571,0.7727272727272727,0.8005194805194806,0.03082713132350625,30,0.9078947368421053,0.8846153846153846,0.8641975308641975,0.8734177215189873,0.8641975308641975,0.8788645809409745,0.016344630237590745
40,0.042218351364135744,0.0019269565487764725,0.01697053909301758,0.0028587411626717096,0.95,0.1,scale,linear,"{'pca__n_components': 0.95, 'svc__C': 0.1, 'svc__gamma': 'scale', 'svc__kernel': 'linear'}",0.8292682926829268,0.8095238095238095,0.8181818181818182,0.8,0.7727272727272727,0.8059402386231656,0.01921085055487027,58,0.8805031446540881,0.8780487804878049,0.8,0.8372093023255814,0.8571428571428571,0.8505808169220664,0.029766126836785905,0.7727272727272727,0.7083333333333334,0.6923076923076923,0.6666666666666666,0.6538461538461539,0.6987762237762236,0.04159729011630277,59,0.8045977011494253,0.7912087912087912,0.6728971962616822,0.7272727272727273,0.7578947368421053,0.7507742305469463,0.047328161634967524
41,0.052168083190917966,0.007242035035624238,0.021395015716552734,0.006650096763082102,0.95,0.1,scale,rbf,"{'pca__n_components': 0.95, 'svc__C': 0.1, 'svc__gamma': 'scale', 'svc__kernel': 'rbf'}",0.8292682926829268,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6991869918699186,0.06504065040650406,64,0.9577464788732394,0.6697247706422018,0.6697247706422018,0.6697247706422018,0.6697247706422018,0.7273291122884095,0.11520868329241503,0.7727272727272727,0.5,0.5,0.5,0.5,0.5545454545454545,0.10909090909090909,65,0.9714285714285714,0.503448275862069,0.503448275862069,0.503448275862069,0.503448275862069,0.5970443349753694,0.18719211822660098
