,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_pca__n_components,param_svc__C,param_svc__gamma,param_svc__kernel,params,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,split3_test_f1_score,split4_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score,split0_train_f1_score,split1_train_f1_score,split2_train_f1_score,split3_train_f1_score,split4_train_f1_score,mean_train_f1_score,std_train_f1_score,split0_test_precision_score,split1_test_precision_score,split2_test_precision_score,split3_test_precision_score,split4_test_precision_score,mean_test_precision_score,std_test_precision_score,rank_test_precision_score,split0_train_precision_score,split1_train_precision_score,split2_train_precision_score,split3_train_precision_score,split4_train_precision_score,mean_train_precision_score,std_train_precision_score
55,0.117205810546875,0.005272029887544883,0.01530613899230957,0.0010317687196949301,0.95,5.0,auto,rbf,"{'pca__n_components': 0.95, 'svc__C': 5, 'svc__gamma': 'auto', 'svc__kernel': 'rbf'}",0.6915887850467289,0.6915887850467289,0.6857142857142857,0.6857142857142857,0.6857142857142857,0.688064085447263,0.0028779051717612576,1,0.6872037914691943,0.6872037914691943,0.6886792452830188,0.6886792452830188,0.6886792452830188,0.688089063757489,0.0007228217965826981,0.5285714285714286,0.5285714285714286,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.5244720496894411,0.0033471288410701927,49,0.5234657039711191,0.5234657039711191,0.5251798561151079,0.5251798561151079,0.5251798561151079,0.5244941952575124,0.0008397596188540396
56,0.10874500274658203,0.00424021002324019,0.009406614303588866,0.0004737551123924579,0.95,10.0,scale,linear,"{'pca__n_components': 0.95, 'svc__C': 10, 'svc__gamma': 'scale', 'svc__kernel': 'linear'}",0.4507042253521127,0.6265060240963856,0.5507246376811594,0.5555555555555556,0.5970149253731343,0.5561010736116695,0.05961291738378001,50,0.9071428571428571,0.8689655172413793,0.8928571428571429,0.89198606271777,0.8951048951048951,0.8912112950128088,0.01238675504205894,0.47058823529411764,0.5652173913043478,0.5757575757575758,0.5555555555555556,0.6451612903225806,0.5624560096468355,0.05569923621109785,14,0.9407407407407408,0.8689655172413793,0.9328358208955224,0.9078014184397163,0.9142857142857143,0.9129258423206146,0.025022769526652548
57,0.12836952209472657,0.009446879123617682,0.015609645843505859,0.00043873726032448237,0.95,10.0,scale,rbf,"{'pca__n_components': 0.95, 'svc__C': 10, 'svc__gamma': 'scale', 'svc__kernel': 'rbf'}",0.45569620253164556,0.5121951219512195,0.5352112676056338,0.5641025641025641,0.5789473684210527,0.5292305049224232,0.04340759023708041,67,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.42857142857142855,0.4666666666666667,0.5428571428571428,0.5238095238095238,0.55,0.5023809523809524,0.047092325009813786,66,1.0,1.0,1.0,1.0,1.0,1.0,0.0
58,0.11171154975891114,0.003068664466018576,0.009340333938598632,0.00040999864725844396,0.95,10.0,auto,linear,"{'pca__n_components': 0.95, 'svc__C': 10, 'svc__gamma': 'auto', 'svc__kernel': 'linear'}",0.4507042253521127,0.6265060240963856,0.5507246376811594,0.5555555555555556,0.5970149253731343,0.5561010736116695,0.05961291738378001,50,0.9071428571428571,0.8689655172413793,0.8928571428571429,0.89198606271777,0.8951048951048951,0.8912112950128088,0.01238675504205894,0.47058823529411764,0.5652173913043478,0.5757575757575758,0.5555555555555556,0.6451612903225806,0.5624560096468355,0.05569923621109785,14,0.9407407407407408,0.8689655172413793,0.9328358208955224,0.9078014184397163,0.9142857142857143,0.9129258423206146,0.025022769526652548
59,0.12266592979431153,0.010989241347693388,0.016320180892944337,0.0016145034098395984,0.95,10.0,auto,rbf,"{'pca__n_components': 0.95, 'svc__C': 10, 'svc__gamma': 'auto', 'svc__kernel': 'rbf'}",0.5882352941176471,0.6981132075471698,0.6862745098039216,0.673469387755102,0.6796116504854369,0.6651408099418555,0.03931168038209372,7,0.7717041800643086,0.72264631043257,0.7053140096618358,0.743455497382199,0.7090464547677262,0.7304332904617279,0.024584044697927673,0.5208333333333334,0.5362318840579711,0.5303030303030303,0.532258064516129,0.5223880597014925,0.5284028743823913,0.005886296345398494,44,0.7228915662650602,0.5725806451612904,0.5447761194029851,0.6016949152542372,0.5513307984790875,0.5986548089125321,0.06521710095693818
60,0.07464447021484374,0.0011845995338080637,0.009618139266967774,0.0010330875237678854,128.0,0.1,scale,linear,"{'pca__n_components': 128, 'svc__C': 0.1, 'svc__gamma': 'scale', 'svc__kernel': 'linear'}",0.0,0.0,0.6857142857142857,0.6923076923076923,0.6857142857142857,0.4127472527472527,0.33701532037629556,71,0.12738853503184713,0.0,0.6886792452830188,0.6935866983372921,0.6952380952380952,0.4409785147780507,0.3106815753927458,0.0,0.0,0.5217391304347826,0.5294117647058824,0.5217391304347826,0.31457800511508954,0.2568671448635408,71,0.8333333333333334,0.0,0.5251798561151079,0.5309090909090909,0.5328467153284672,0.4844537991371999,0.2692846052292822
61,0.10044717788696289,0.006393025322404502,0.014136171340942383,0.0014760055059468852,128.0,0.1,scale,rbf,"{'pca__n_components': 128, 'svc__C': 0.1, 'svc__gamma': 'scale', 'svc__kernel': 'rbf'}",0.0,0.0,0.6857142857142857,0.6857142857142857,0.6857142857142857,0.41142857142857137,0.3359300218674073,81,0.0,0.0,0.6886792452830188,0.6886792452830188,0.6886792452830188,0.4132075471698113,0.337382549477683,0.0,0.0,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.31304347826086953,0.25559892968172293,81,0.0,0.0,0.5251798561151079,0.5251798561151079,0.5251798561151079,0.31510791366906477,0.2572845341340604
62,0.0824005126953125,0.007564424035829133,0.013729524612426759,0.004385829160505795,128.0,0.1,auto,linear,"{'pca__n_components': 128, 'svc__C': 0.1, 'svc__gamma': 'auto', 'svc__kernel': 'linear'}",0.0,0.0,0.6857142857142857,0.6923076923076923,0.6857142857142857,0.4127472527472527,0.33701532037629556,71,0.11612903225806452,0.0,0.6886792452830188,0.6935866983372921,0.6952380952380952,0.4387266142232941,0.3129787091986699,0.0,0.0,0.5217391304347826,0.5294117647058824,0.5217391304347826,0.31457800511508954,0.2568671448635408,71,0.9,0.0,0.5251798561151079,0.5309090909090909,0.5328467153284672,0.49778713247053324,0.28727819960768286
63,0.09239425659179687,0.0025824248170494084,0.013006114959716797,0.0009096704414075751,128.0,0.1,auto,rbf,"{'pca__n_components': 128, 'svc__C': 0.1, 'svc__gamma': 'auto', 'svc__kernel': 'rbf'}",0.0,0.0,0.6857142857142857,0.6857142857142857,0.6857142857142857,0.41142857142857137,0.3359300218674073,81,0.0,0.0,0.6886792452830188,0.6886792452830188,0.6886792452830188,0.4132075471698113,0.337382549477683,0.0,0.0,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.31304347826086953,0.25559892968172293,81,0.0,0.0,0.5251798561151079,0.5251798561151079,0.5251798561151079,0.31510791366906477,0.2572845341340604
64,0.0734941005706787,0.0028381976005625465,0.010285520553588867,0.0013937407185135608,128.0,0.5,scale,linear,"{'pca__n_components': 128, 'svc__C': 0.5, 'svc__gamma': 'scale', 'svc__kernel': 'linear'}",0.5,0.6292134831460674,0.5675675675675675,0.5974025974025974,0.64,0.5868367296232464,0.05029051269614433,22,0.8,0.7721518987341772,0.7864406779661017,0.7578947368421053,0.7507507507507507,0.773447612858627,0.018069683897699904,0.48717948717948717,0.5384615384615384,0.5526315789473685,0.5609756097560976,0.6153846153846154,0.5509265659458215,0.04117717195173913,35,0.7741935483870968,0.7134502923976608,0.7785234899328859,0.7769784172661871,0.6684491978609626,0.7423189891689587,0.04431292605572958
65,0.0924947738647461,0.00410851679323296,0.012790727615356445,0.0009087341879179689,128.0,0.5,scale,rbf,"{'pca__n_components': 128, 'svc__C': 0.5, 'svc__gamma': 'scale', 'svc__kernel': 'rbf'}",0.4675324675324675,0.5681818181818182,0.5526315789473685,0.5679012345679012,0.6329113924050633,0.5578316983269238,0.0529650324792087,47,0.9003436426116839,0.92,0.9102990033222591,0.8982456140350877,0.9256756756756757,0.9109127871289413,0.010705710033294399,0.45,0.49019607843137253,0.525,0.5111111111111111,0.5813953488372093,0.5115405076759386,0.04313666629095545,59,0.8972602739726028,0.8903225806451613,0.8838709677419355,0.920863309352518,0.9133333333333333,0.9011300930091102,0.013913835772544778
66,0.07972474098205566,0.014576611739135248,0.009260320663452148,0.00035544558042618153,128.0,0.5,auto,linear,"{'pca__n_components': 128, 'svc__C': 0.5, 'svc__gamma': 'auto', 'svc__kernel': 'linear'}",0.5194805194805194,0.627906976744186,0.5753424657534246,0.5974025974025974,0.6578947368421053,0.5956054592445665,0.04718509765013183,17,0.8,0.7760252365930599,0.7892976588628763,0.7692307692307693,0.7492447129909365,0.7767596755355284,0.017387413273210722,0.5,0.5510204081632653,0.5675675675675675,0.5609756097560976,0.625,0.5609127170973861,0.03989909197047206,20,0.7741935483870968,0.7151162790697675,0.7712418300653595,0.7857142857142857,0.6702702702702703,0.743307242701356,0.04395859897582577
67,0.0916748046875,0.001086835458733544,0.012640762329101562,0.0009224454621352159,128.0,0.5,auto,rbf,"{'pca__n_components': 128, 'svc__C': 0.5, 'svc__gamma': 'auto', 'svc__kernel': 'rbf'}",0.0,0.0,0.6857142857142857,0.6857142857142857,0.6857142857142857,0.41142857142857137,0.3359300218674073,81,0.0,0.0,0.6886792452830188,0.6886792452830188,0.6886792452830188,0.4132075471698113,0.337382549477683,0.0,0.0,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.31304347826086953,0.25559892968172293,81,0.0,0.0,0.5251798561151079,0.5251798561151079,0.5251798561151079,0.31510791366906477,0.2572845341340604
68,0.07448897361755372,0.0024750110976670707,0.010292863845825196,0.001017872312898574,128.0,1.0,scale,linear,"{'pca__n_components': 128, 'svc__C': 1, 'svc__gamma': 'scale', 'svc__kernel': 'linear'}",0.4864864864864865,0.6097560975609756,0.5352112676056338,0.625,0.5373134328358209,0.5587534568977833,0.05143208754947585,45,0.8122866894197952,0.8013698630136986,0.8080808080808081,0.8203389830508474,0.7866666666666666,0.8057486020463631,0.011352168098621883,0.4864864864864865,0.5555555555555556,0.5428571428571428,0.5681818181818182,0.5806451612903226,0.5467452328742651,0.03265758068877164,38,0.8040540540540541,0.7959183673469388,0.7947019867549668,0.8120805369127517,0.7662337662337663,0.7945977422604955,0.015500580603115453
