,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_pca__n_components,param_svc__C,param_svc__gamma,param_svc__kernel,params,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,split3_test_f1_score,split4_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score,split0_train_f1_score,split1_train_f1_score,split2_train_f1_score,split3_train_f1_score,split4_train_f1_score,mean_train_f1_score,std_train_f1_score,split0_test_precision_score,split1_test_precision_score,split2_test_precision_score,split3_test_precision_score,split4_test_precision_score,mean_test_precision_score,std_test_precision_score,rank_test_precision_score,split0_train_precision_score,split1_train_precision_score,split2_train_precision_score,split3_train_precision_score,split4_train_precision_score,mean_train_precision_score,std_train_precision_score
10,0.018926525115966798,0.003459703874110881,0.013928556442260742,0.0033552256304529805,0.85,1.0,auto,linear,"{'pca__n_components': 0.85, 'svc__C': 1, 'svc__gamma': 'auto', 'svc__kernel': 'linear'}",0.875,0.875,0.8,0.6666666666666666,0.6666666666666666,0.7766666666666666,0.09389710680668852,33,0.9629629629629629,0.9642857142857143,0.9473684210526315,0.9824561403508771,0.9830508474576272,0.9680248172219625,0.013418901847064974,0.875,0.7777777777777778,0.75,0.8,0.625,0.7655555555555555,0.0816231932664506,26,1.0,1.0,0.9642857142857143,1.0,0.9666666666666667,0.9861904761904763,0.01692989412822016
11,0.017980527877807618,0.006840071886437379,0.012225580215454102,0.0036819318870349917,0.85,1.0,auto,rbf,"{'pca__n_components': 0.85, 'svc__C': 1, 'svc__gamma': 'auto', 'svc__kernel': 'rbf'}",0.8421052631578947,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7017543859649121,0.07017543859649122,53,0.9473684210526315,0.6744186046511628,0.6744186046511628,0.6744186046511628,0.6744186046511628,0.7290085679314565,0.1091799265605875,0.7272727272727273,0.5,0.5,0.5,0.5,0.5454545454545455,0.09090909090909093,53,0.9310344827586207,0.5087719298245614,0.5087719298245614,0.5087719298245614,0.5087719298245614,0.5932244404113733,0.16890502117362372
12,0.019252634048461913,0.003271336014034849,0.01451716423034668,0.0019327754098541958,0.85,5.0,scale,linear,"{'pca__n_components': 0.85, 'svc__C': 5, 'svc__gamma': 'scale', 'svc__kernel': 'linear'}",0.75,0.875,0.8,0.7272727272727273,0.5714285714285714,0.7447402597402597,0.10039019841564316,38,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75,0.7777777777777778,0.75,1.0,0.5714285714285714,0.7698412698412698,0.13652177855253864,24,1.0,1.0,1.0,1.0,1.0,1.0,0.0
13,0.0224090576171875,0.00407874052095324,0.011629676818847657,0.004383025298105366,0.85,5.0,scale,rbf,"{'pca__n_components': 0.85, 'svc__C': 5, 'svc__gamma': 'scale', 'svc__kernel': 'rbf'}",0.8888888888888888,0.875,0.8235294117647058,0.6666666666666666,0.7058823529411765,0.7919934640522877,0.08988354016409378,24,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8,0.7777777777777778,0.7,0.8,0.6,0.7355555555555555,0.07710822921287769,33,1.0,1.0,1.0,1.0,1.0,1.0,0.0
14,0.020032072067260744,0.004861982703060897,0.012596893310546874,0.004082983742904318,0.85,5.0,auto,linear,"{'pca__n_components': 0.85, 'svc__C': 5, 'svc__gamma': 'auto', 'svc__kernel': 'linear'}",0.75,0.875,0.8,0.7272727272727273,0.5714285714285714,0.7447402597402597,0.10039019841564316,38,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75,0.7777777777777778,0.75,1.0,0.5714285714285714,0.7698412698412698,0.13652177855253864,24,1.0,1.0,1.0,1.0,1.0,1.0,0.0
15,0.016062498092651367,0.005713070905907839,0.011721038818359375,0.003646954420613627,0.85,5.0,auto,rbf,"{'pca__n_components': 0.85, 'svc__C': 5, 'svc__gamma': 'auto', 'svc__kernel': 'rbf'}",0.8421052631578947,0.7368421052631579,0.8235294117647058,0.6666666666666666,0.7142857142857143,0.756685832227628,0.06642219053208145,35,0.9473684210526315,0.7837837837837838,0.9655172413793104,0.9152542372881356,0.9655172413793104,0.9154881849766344,0.06836412282247742,0.7272727272727273,0.5833333333333334,0.7,0.8,0.7142857142857143,0.704978354978355,0.06990718747768956,37,0.9310344827586207,0.6444444444444445,0.9655172413793104,0.9,0.9655172413793104,0.8813026819923371,0.1209205114345081
16,0.022528982162475585,0.002188665324498578,0.014181947708129883,0.002672081271155531,0.85,10.0,scale,linear,"{'pca__n_components': 0.85, 'svc__C': 10, 'svc__gamma': 'scale', 'svc__kernel': 'linear'}",0.8235294117647058,0.875,0.8571428571428571,0.8333333333333334,0.6666666666666666,0.8111344537815126,0.07444857006587535,16,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7777777777777778,0.7777777777777778,0.8571428571428571,1.0,0.625,0.8075396825396826,0.12214231566450723,18,1.0,1.0,1.0,1.0,1.0,1.0,0.0
17,0.023687028884887697,0.009846401959318477,0.013824129104614257,0.00178894282154851,0.85,10.0,scale,rbf,"{'pca__n_components': 0.85, 'svc__C': 10, 'svc__gamma': 'scale', 'svc__kernel': 'rbf'}",0.8888888888888888,0.875,0.8235294117647058,0.6666666666666666,0.7058823529411765,0.7919934640522877,0.08988354016409378,24,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8,0.7777777777777778,0.7,0.8,0.6,0.7355555555555555,0.07710822921287769,33,1.0,1.0,1.0,1.0,1.0,1.0,0.0
18,0.01609034538269043,0.00541674018673814,0.014352178573608399,0.0067948395298137315,0.85,10.0,auto,linear,"{'pca__n_components': 0.85, 'svc__C': 10, 'svc__gamma': 'auto', 'svc__kernel': 'linear'}",0.8235294117647058,0.875,0.8571428571428571,0.8333333333333334,0.6666666666666666,0.8111344537815126,0.07444857006587535,16,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7777777777777778,0.7777777777777778,0.8571428571428571,1.0,0.625,0.8075396825396826,0.12214231566450723,18,1.0,1.0,1.0,1.0,1.0,1.0,0.0
19,0.014055442810058594,0.006475298106940422,0.007868719100952149,0.0027551725167293158,0.85,10.0,auto,rbf,"{'pca__n_components': 0.85, 'svc__C': 10, 'svc__gamma': 'auto', 'svc__kernel': 'rbf'}",0.875,0.875,0.875,0.7272727272727273,0.7142857142857143,0.8133116883116884,0.0756639805261653,13,0.9629629629629629,0.9642857142857143,0.9642857142857143,0.9122807017543859,0.9285714285714286,0.9464773043720414,0.021891020466209627,0.875,0.7777777777777778,0.7777777777777778,1.0,0.7142857142857143,0.8289682539682539,0.099763514780356,9,1.0,1.0,1.0,0.9285714285714286,0.9629629629629629,0.9783068783068783,0.02870827506084769
20,0.012684774398803712,0.004927266764022728,0.00992431640625,0.004469819463850353,0.9,0.1,scale,linear,"{'pca__n_components': 0.9, 'svc__C': 0.1, 'svc__gamma': 'scale', 'svc__kernel': 'linear'}",0.8888888888888888,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.711111111111111,0.08888888888888886,43,0.9642857142857143,0.6744186046511628,0.6744186046511628,0.6744186046511628,0.6744186046511628,0.732392026578073,0.11594684385382062,0.8,0.5,0.5,0.5,0.5,0.5599999999999999,0.12000000000000002,43,0.9642857142857143,0.5087719298245614,0.5087719298245614,0.5087719298245614,0.5087719298245614,0.599874686716792,0.18220551378446118
21,0.01607060432434082,0.004594523178684567,0.011243820190429688,0.004165518311801609,0.9,0.1,scale,rbf,"{'pca__n_components': 0.9, 'svc__C': 0.1, 'svc__gamma': 'scale', 'svc__kernel': 'rbf'}",0.7619047619047619,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6857142857142856,0.03809523809523809,59,1.0,0.6744186046511628,0.6744186046511628,0.6744186046511628,0.6744186046511628,0.7395348837209301,0.1302325581395349,0.6153846153846154,0.5,0.5,0.5,0.5,0.5230769230769231,0.04615384615384617,59,1.0,0.5087719298245614,0.5087719298245614,0.5087719298245614,0.5087719298245614,0.6070175438596491,0.1964912280701754
22,0.012616491317749024,0.004163816387908532,0.010980463027954102,0.005890946128406755,0.9,0.1,auto,linear,"{'pca__n_components': 0.9, 'svc__C': 0.1, 'svc__gamma': 'auto', 'svc__kernel': 'linear'}",0.8888888888888888,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.711111111111111,0.08888888888888886,43,0.9642857142857143,0.6744186046511628,0.6744186046511628,0.6744186046511628,0.6744186046511628,0.732392026578073,0.11594684385382062,0.8,0.5,0.5,0.5,0.5,0.5599999999999999,0.12000000000000002,43,0.9642857142857143,0.5087719298245614,0.5087719298245614,0.5087719298245614,0.5087719298245614,0.599874686716792,0.18220551378446118
