,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_pca__n_components,param_svc__C,param_svc__gamma,param_svc__kernel,params,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,split3_test_f1_score,split4_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score,split0_train_f1_score,split1_train_f1_score,split2_train_f1_score,split3_train_f1_score,split4_train_f1_score,mean_train_f1_score,std_train_f1_score,split0_test_precision_score,split1_test_precision_score,split2_test_precision_score,split3_test_precision_score,split4_test_precision_score,mean_test_precision_score,std_test_precision_score,rank_test_precision_score,split0_train_precision_score,split1_train_precision_score,split2_train_precision_score,split3_train_precision_score,split4_train_precision_score,mean_train_precision_score,std_train_precision_score
46,0.15081076622009276,0.029135037177823425,0.011308765411376953,0.00230114906298686,0.95,0.5,auto,linear,"{'pca__n_components': 0.95, 'svc__C': 0.5, 'svc__gamma': 'auto', 'svc__kernel': 'linear'}",0.9135802469135802,0.9113924050632911,0.9367088607594937,0.9473684210526315,0.961038961038961,0.9340177789655915,0.0192105497401599,39,0.9548387096774194,0.9579288025889967,0.9612903225806452,0.9581993569131833,0.9581993569131833,0.9580913097346855,0.002042686822746225,0.8604651162790697,0.8780487804878049,0.9024390243902439,0.9473684210526315,0.9487179487179487,0.9074078581855398,0.035759295112445875,47,0.9367088607594937,0.9426751592356688,0.9430379746835443,0.9371069182389937,0.9371069182389937,0.9393271662313388,0.0028876870455408253
47,0.13529186248779296,0.02178398248222681,0.01779484748840332,0.0056494279501687564,0.95,0.5,auto,rbf,"{'pca__n_components': 0.95, 'svc__C': 0.5, 'svc__gamma': 'auto', 'svc__kernel': 'rbf'}",0.672566371681416,0.672566371681416,0.672566371681416,0.672566371681416,0.0,0.5380530973451327,0.26902654867256637,85,0.6740576496674058,0.6740576496674058,0.6740576496674058,0.6740576496674058,0.0,0.5392461197339247,0.26962305986696233,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.0,0.4053333333333334,0.2026666666666667,85,0.5083612040133779,0.5083612040133779,0.5083612040133779,0.5083612040133779,0.0,0.40668896321070236,0.20334448160535118
48,0.08936500549316406,0.003975864213327025,0.008785820007324219,0.0007674458246201899,0.95,1.0,scale,linear,"{'pca__n_components': 0.95, 'svc__C': 1, 'svc__gamma': 'scale', 'svc__kernel': 'linear'}",0.925,0.9230769230769231,0.9367088607594937,0.961038961038961,0.961038961038961,0.9413727411828677,0.016721697291046205,22,0.974025974025974,0.9644012944983819,0.9738562091503268,0.9612903225806452,0.967741935483871,0.9682631471478398,0.005065537802063374,0.8809523809523809,0.9,0.9024390243902439,0.9487179487179487,0.9487179487179487,0.9161654605557045,0.027600822853815783,40,0.9615384615384616,0.9490445859872612,0.9675324675324676,0.9430379746835443,0.9493670886075949,0.954104115669866,0.00901207938898383
49,0.1293032169342041,0.01343711072360356,0.013188695907592774,0.0004577996964981983,0.95,1.0,scale,rbf,"{'pca__n_components': 0.95, 'svc__C': 1, 'svc__gamma': 'scale', 'svc__kernel': 'rbf'}",0.9135802469135802,0.9487179487179487,0.9367088607594937,0.9736842105263158,0.9736842105263158,0.9492750954887308,0.02290830712398246,15,1.0,1.0,0.9966996699669967,1.0,1.0,0.9993399339933994,0.0013201320132013362,0.8604651162790697,0.925,0.9024390243902439,0.9736842105263158,0.9736842105263158,0.927054512344389,0.04334270051949472,18,1.0,1.0,1.0,1.0,1.0,1.0,0.0
50,0.08700261116027833,0.003877494566418024,0.008356380462646484,0.00019767148519271474,0.95,1.0,auto,linear,"{'pca__n_components': 0.95, 'svc__C': 1, 'svc__gamma': 'auto', 'svc__kernel': 'linear'}",0.925,0.9230769230769231,0.9367088607594937,0.961038961038961,0.961038961038961,0.9413727411828677,0.016721697291046205,22,0.974025974025974,0.9644012944983819,0.9738562091503268,0.9612903225806452,0.967741935483871,0.9682631471478398,0.005065537802063374,0.8809523809523809,0.9,0.9024390243902439,0.9487179487179487,0.9487179487179487,0.9161654605557045,0.027600822853815783,40,0.9615384615384616,0.9490445859872612,0.9675324675324676,0.9430379746835443,0.9493670886075949,0.954104115669866,0.00901207938898383
51,0.1261497974395752,0.008142228637835614,0.014716196060180663,0.0017843503889003725,0.95,1.0,auto,rbf,"{'pca__n_components': 0.95, 'svc__C': 1, 'svc__gamma': 'auto', 'svc__kernel': 'rbf'}",0.672566371681416,0.672566371681416,0.672566371681416,0.672566371681416,0.0,0.5380530973451327,0.26902654867256637,85,0.6740576496674058,0.6740576496674058,0.6740576496674058,0.6740576496674058,0.0,0.5392461197339247,0.26962305986696233,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.0,0.4053333333333334,0.2026666666666667,85,0.5083612040133779,0.5083612040133779,0.5083612040133779,0.5083612040133779,0.0,0.40668896321070236,0.20334448160535118
52,0.0945509433746338,0.008609940382127876,0.008311986923217773,0.0003321076841592876,0.95,5.0,scale,linear,"{'pca__n_components': 0.95, 'svc__C': 5, 'svc__gamma': 'scale', 'svc__kernel': 'linear'}",0.9367088607594937,0.9066666666666666,0.9367088607594937,0.9736842105263158,0.9333333333333333,0.9374203864090607,0.02134747178447476,30,1.0,0.9900990099009901,0.9867549668874173,0.9834983498349835,0.9967213114754099,0.9914147276197601,0.006131561864475098,0.9024390243902439,0.918918918918919,0.9024390243902439,0.9736842105263158,0.9459459459459459,0.9286854248343337,0.027553395482721215,16,1.0,0.9933774834437086,0.9933333333333333,0.9867549668874173,0.9934640522875817,0.9933859671904081,0.00418866409739172
53,0.12413177490234376,0.008421334250879587,0.014228105545043945,0.0024954603011633878,0.95,5.0,scale,rbf,"{'pca__n_components': 0.95, 'svc__C': 5, 'svc__gamma': 'scale', 'svc__kernel': 'rbf'}",0.9367088607594937,0.961038961038961,0.9620253164556962,0.9736842105263158,0.9736842105263158,0.9614283118613566,0.013505357274040949,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9024390243902439,0.9487179487179487,0.926829268292683,0.9736842105263158,0.9736842105263158,0.9450709324907015,0.02757164481218947,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0
54,0.09762520790100097,0.00987504561888967,0.008791637420654298,0.0012553309375994074,0.95,5.0,auto,linear,"{'pca__n_components': 0.95, 'svc__C': 5, 'svc__gamma': 'auto', 'svc__kernel': 'linear'}",0.9367088607594937,0.9066666666666666,0.9367088607594937,0.9736842105263158,0.9333333333333333,0.9374203864090607,0.02134747178447476,30,1.0,0.9900990099009901,0.9867549668874173,0.9834983498349835,0.9967213114754099,0.9914147276197601,0.006131561864475098,0.9024390243902439,0.918918918918919,0.9024390243902439,0.9736842105263158,0.9459459459459459,0.9286854248343337,0.027553395482721215,16,1.0,0.9933774834437086,0.9933333333333333,0.9867549668874173,0.9934640522875817,0.9933859671904081,0.00418866409739172
55,0.12697019577026367,0.006729100795918232,0.014734458923339844,0.0005338045227261922,0.95,5.0,auto,rbf,"{'pca__n_components': 0.95, 'svc__C': 5, 'svc__gamma': 'auto', 'svc__kernel': 'rbf'}",0.8536585365853658,0.8222222222222222,0.8705882352941177,0.9113924050632911,0.8918918918918919,0.8699506582113777,0.030798309859942377,68,0.9009584664536742,0.8936170212765957,0.896969696969697,0.9040247678018576,0.9079365079365079,0.9007012920876665,0.0050511716048005995,0.7954545454545454,0.7115384615384616,0.7872340425531915,0.8780487804878049,0.9166666666666666,0.8177884993401341,0.07229058627015786,79,0.8757763975155279,0.8305084745762712,0.8314606741573034,0.8538011695906432,0.8773006134969326,0.8537694658673356,0.020380269173221156
56,0.08874926567077637,0.0017513141304918059,0.008365154266357422,0.0007391846051836871,0.95,10.0,scale,linear,"{'pca__n_components': 0.95, 'svc__C': 10, 'svc__gamma': 'scale', 'svc__kernel': 'linear'}",0.9135802469135802,0.9066666666666666,0.925,0.9473684210526315,0.9210526315789473,0.9227335932423651,0.013833053542511688,59,1.0,0.9966996699669967,0.9900990099009901,1.0,1.0,0.9973597359735973,0.0038488131319110944,0.8604651162790697,0.918918918918919,0.8809523809523809,0.9473684210526315,0.9210526315789473,0.9057514937563897,0.031001053280624694,54,1.0,1.0,0.9933774834437086,1.0,1.0,0.9986754966887418,0.0026490066225165697
