,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_pca__n_components,param_svc__C,param_svc__gamma,param_svc__kernel,params,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,split3_test_f1_score,split4_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score,split0_train_f1_score,split1_train_f1_score,split2_train_f1_score,split3_train_f1_score,split4_train_f1_score,mean_train_f1_score,std_train_f1_score,split0_test_precision_score,split1_test_precision_score,split2_test_precision_score,split3_test_precision_score,split4_test_precision_score,mean_test_precision_score,std_test_precision_score,rank_test_precision_score,split0_train_precision_score,split1_train_precision_score,split2_train_precision_score,split3_train_precision_score,split4_train_precision_score,mean_train_precision_score,std_train_precision_score
14,0.01719045639038086,0.005034988273116496,0.016843843460083007,0.0068435430117656055,0.85,5.0,auto,linear,"{'pca__n_components': 0.85, 'svc__C': 5, 'svc__gamma': 'auto', 'svc__kernel': 'linear'}",0.8235294117647058,1.0,0.9333333333333333,0.8333333333333334,0.8,0.8780392156862746,0.07614712887855668,1,0.9824561403508771,0.9818181818181818,0.9824561403508771,1.0,0.9642857142857143,0.9822032353611301,0.011296358538909024,0.7,1.0,0.875,1.0,0.75,0.865,0.12409673645990858,3,0.9655172413793104,1.0,0.9655172413793104,1.0,0.9642857142857143,0.9790640394088671,0.01710005414552686
15,0.017618989944458006,0.004719844753903567,0.013751983642578125,0.0037862633326584106,0.85,5.0,auto,rbf,"{'pca__n_components': 0.85, 'svc__C': 5, 'svc__gamma': 'auto', 'svc__kernel': 'rbf'}",0.75,0.8235294117647058,0.7368421052631579,0.7142857142857143,0.8571428571428571,0.776360017691287,0.05451706882392151,50,0.9454545454545454,0.9032258064516129,0.9333333333333333,0.9473684210526315,0.9333333333333333,0.9325430879250913,0.015793974841584978,0.6666666666666666,0.7,0.5833333333333334,0.7142857142857143,0.8571428571428571,0.7042857142857144,0.08891382870082898,34,0.9629629629629629,0.8235294117647058,0.875,0.9310344827586207,0.875,0.8935053714972578,0.04860930711968505
16,0.014978790283203125,0.006537007048133901,0.0080780029296875,0.0022256967963673185,0.85,10.0,scale,linear,"{'pca__n_components': 0.85, 'svc__C': 10, 'svc__gamma': 'scale', 'svc__kernel': 'linear'}",0.8,1.0,0.875,0.8333333333333334,0.7692307692307693,0.8555128205128206,0.08034238043124954,9,1.0,0.9818181818181818,0.9824561403508771,1.0,0.9824561403508771,0.9893460925039872,0.008701997592564023,0.75,1.0,0.7777777777777778,1.0,0.8333333333333334,0.8722222222222221,0.1077262190536962,1,1.0,1.0,0.9655172413793104,1.0,0.9655172413793104,0.9862068965517242,0.01689303270884948
17,0.00984187126159668,0.00020452759173756122,0.006760978698730468,0.0002836865159083496,0.85,10.0,scale,rbf,"{'pca__n_components': 0.85, 'svc__C': 10, 'svc__gamma': 'scale', 'svc__kernel': 'rbf'}",0.7777777777777778,0.875,0.7368421052631579,0.7142857142857143,0.8,0.78078111946533,0.05587102783834296,46,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6363636363636364,0.7777777777777778,0.5833333333333334,0.7142857142857143,0.75,0.6923520923520924,0.07227960954476502,52,1.0,1.0,1.0,1.0,1.0,1.0,0.0
18,0.010025930404663087,0.0003146225049135844,0.006830406188964844,8.649074223155009e-05,0.85,10.0,auto,linear,"{'pca__n_components': 0.85, 'svc__C': 10, 'svc__gamma': 'auto', 'svc__kernel': 'linear'}",0.8,1.0,0.875,0.8333333333333334,0.7692307692307693,0.8555128205128206,0.08034238043124954,9,1.0,0.9818181818181818,0.9824561403508771,1.0,0.9824561403508771,0.9893460925039872,0.008701997592564023,0.75,1.0,0.7777777777777778,1.0,0.8333333333333334,0.8722222222222221,0.1077262190536962,1,1.0,1.0,0.9655172413793104,1.0,0.9655172413793104,0.9862068965517242,0.01689303270884948
19,0.010248661041259766,0.0013509313998970123,0.007026290893554688,0.000700045630713689,0.85,10.0,auto,rbf,"{'pca__n_components': 0.85, 'svc__C': 10, 'svc__gamma': 'auto', 'svc__kernel': 'rbf'}",0.8235294117647058,0.9333333333333333,0.8235294117647058,0.6153846153846154,0.8,0.799155354449472,0.10292163749175406,30,0.9310344827586207,0.9152542372881356,0.9491525423728814,0.9655172413793104,0.9333333333333333,0.9388583674264563,0.01712051243902654,0.7,0.875,0.7,0.6666666666666666,0.75,0.7383333333333333,0.07333333333333335,26,0.9,0.8709677419354839,0.9032258064516129,0.9333333333333333,0.875,0.896505376344086,0.022487005021641603
20,0.009431791305541993,0.0001820695401760047,0.007185125350952148,0.0009207497302031712,0.9,0.1,scale,linear,"{'pca__n_components': 0.9, 'svc__C': 0.1, 'svc__gamma': 'scale', 'svc__kernel': 'linear'}",0.8235294117647058,0.8235294117647058,0.7368421052631579,0.7142857142857143,0.8571428571428571,0.7910659000442283,0.05533414911505689,34,0.9454545454545454,0.9032258064516129,0.9333333333333333,0.9473684210526315,0.9333333333333333,0.9325430879250913,0.015793974841584978,0.7,0.7,0.5833333333333334,0.7142857142857143,0.8571428571428571,0.710952380952381,0.08707387329406471,28,0.9629629629629629,0.8235294117647058,0.875,0.9310344827586207,0.875,0.8935053714972578,0.04860930711968505
21,0.01027684211730957,0.0006890962891916561,0.007837963104248048,0.0013185931421108958,0.9,0.1,scale,rbf,"{'pca__n_components': 0.9, 'svc__C': 0.1, 'svc__gamma': 'scale', 'svc__kernel': 'rbf'}",0.8235294117647058,0.7777777777777778,0.7368421052631579,0.7142857142857143,0.8,0.7704870018182712,0.04007052161680327,56,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7,0.6363636363636364,0.5833333333333334,0.7142857142857143,0.75,0.6767965367965368,0.05945212527311587,56,1.0,1.0,1.0,1.0,1.0,1.0,0.0
22,0.00916914939880371,0.00032188989049174215,0.006716251373291016,0.0002550068325388873,0.9,0.1,auto,linear,"{'pca__n_components': 0.9, 'svc__C': 0.1, 'svc__gamma': 'auto', 'svc__kernel': 'linear'}",0.8235294117647058,0.8235294117647058,0.7368421052631579,0.7142857142857143,0.8571428571428571,0.7910659000442283,0.05533414911505689,34,0.9454545454545454,0.9032258064516129,0.9333333333333333,0.9473684210526315,0.9333333333333333,0.9325430879250913,0.015793974841584978,0.7,0.7,0.5833333333333334,0.7142857142857143,0.8571428571428571,0.710952380952381,0.08707387329406471,28,0.9629629629629629,0.8235294117647058,0.875,0.9310344827586207,0.875,0.8935053714972578,0.04860930711968505
23,0.009948825836181641,0.0004100366392101603,0.006762361526489258,9.208262599253995e-05,0.9,0.1,auto,rbf,"{'pca__n_components': 0.9, 'svc__C': 0.1, 'svc__gamma': 'auto', 'svc__kernel': 'rbf'}",0.8235294117647058,0.8235294117647058,0.7368421052631579,0.7142857142857143,0.8571428571428571,0.7910659000442283,0.05533414911505689,34,0.9454545454545454,0.9032258064516129,0.9333333333333333,0.9473684210526315,0.9333333333333333,0.9325430879250913,0.015793974841584978,0.7,0.7,0.5833333333333334,0.7142857142857143,0.8571428571428571,0.710952380952381,0.08707387329406471,28,0.9629629629629629,0.8235294117647058,0.875,0.9310344827586207,0.875,0.8935053714972578,0.04860930711968505
24,0.009590053558349609,0.0008309364455665386,0.006495952606201172,8.427171035816989e-05,0.9,0.5,scale,linear,"{'pca__n_components': 0.9, 'svc__C': 0.5, 'svc__gamma': 'scale', 'svc__kernel': 'linear'}",0.8235294117647058,0.9333333333333333,0.875,0.7692307692307693,0.8,0.8402187028657616,0.05799213094356663,17,0.9642857142857143,0.9152542372881356,0.9491525423728814,0.9655172413793104,0.9491525423728814,0.9486724555397845,0.01813702807240652,0.7,0.875,0.7777777777777778,0.8333333333333334,0.75,0.7872222222222223,0.06150378890265801,15,0.9642857142857143,0.8709677419354839,0.9032258064516129,0.9333333333333333,0.9032258064516129,0.9150076804915515,0.03156357225189928
25,0.009687185287475586,0.00022003790037280238,0.007250928878784179,0.0009410336266973505,0.9,0.5,scale,rbf,"{'pca__n_components': 0.9, 'svc__C': 0.5, 'svc__gamma': 'scale', 'svc__kernel': 'rbf'}",0.8235294117647058,0.7777777777777778,0.7368421052631579,0.7142857142857143,0.8,0.7704870018182712,0.04007052161680327,56,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7,0.6363636363636364,0.5833333333333334,0.7142857142857143,0.75,0.6767965367965368,0.05945212527311587,56,1.0,1.0,1.0,1.0,1.0,1.0,0.0
26,0.010338878631591797,0.002597826660581052,0.007016897201538086,0.0009221092080697551,0.9,0.5,auto,linear,"{'pca__n_components': 0.9, 'svc__C': 0.5, 'svc__gamma': 'auto', 'svc__kernel': 'linear'}",0.8235294117647058,0.9333333333333333,0.875,0.7692307692307693,0.8,0.8402187028657616,0.05799213094356663,17,0.9642857142857143,0.9152542372881356,0.9491525423728814,0.9655172413793104,0.9491525423728814,0.9486724555397845,0.01813702807240652,0.7,0.875,0.7777777777777778,0.8333333333333334,0.75,0.7872222222222223,0.06150378890265801,15,0.9642857142857143,0.8709677419354839,0.9032258064516129,0.9333333333333333,0.9032258064516129,0.9150076804915515,0.03156357225189928
27,0.009582233428955079,0.00017310156939628042,0.006581497192382812,0.0002125856102008577,0.9,0.5,auto,rbf,"{'pca__n_components': 0.9, 'svc__C': 0.5, 'svc__gamma': 'auto', 'svc__kernel': 'rbf'}",0.8235294117647058,0.8235294117647058,0.7368421052631579,0.7142857142857143,0.8571428571428571,0.7910659000442283,0.05533414911505689,34,0.9454545454545454,0.9032258064516129,0.9333333333333333,0.9473684210526315,0.9333333333333333,0.9325430879250913,0.015793974841584978,0.7,0.7,0.5833333333333334,0.7142857142857143,0.8571428571428571,0.710952380952381,0.08707387329406471,28,0.9629629629629629,0.8235294117647058,0.875,0.9310344827586207,0.875,0.8935053714972578,0.04860930711968505
28,0.012978887557983399,0.004865203888332556,0.009996795654296875,0.005848355354466308,0.9,1.0,scale,linear,"{'pca__n_components': 0.9, 'svc__C': 1, 'svc__gamma': 'scale', 'svc__kernel': 'linear'}",0.8235294117647058,0.9333333333333333,0.875,0.7142857142857143,0.8,0.8292296918767507,0.07352751231373483,20,0.9642857142857143,0.9473684210526315,0.9310344827586207,0.9824561403508771,0.9473684210526315,0.954502635900095,0.01749088498978995,0.7,0.875,0.7777777777777778,0.7142857142857143,0.75,0.7634126984126984,0.06208480127825687,22,0.9642857142857143,0.9310344827586207,0.9,0.9655172413793104,0.9310344827586207,0.9383743842364533,0.02444779495878848
29,0.0152557373046875,0.008203064681396666,0.008244466781616212,0.002024398440771807,0.9,1.0,scale,rbf,"{'pca__n_components': 0.9, 'svc__C': 1, 'svc__gamma': 'scale', 'svc__kernel': 'rbf'}",0.8235294117647058,0.8235294117647058,0.7368421052631579,0.7142857142857143,0.875,0.7946373286156568,0.05987375661707577,32,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7,0.7,0.5833333333333334,0.7142857142857143,0.7777777777777778,0.6950793650793651,0.06283870180024836,50,1.0,1.0,1.0,1.0,1.0,1.0,0.0
30,0.01729869842529297,0.0054783015137736205,0.010053539276123047,0.0024428592703558717,0.9,1.0,auto,linear,"{'pca__n_components': 0.9, 'svc__C': 1, 'svc__gamma': 'auto', 'svc__kernel': 'linear'}",0.8235294117647058,0.9333333333333333,0.875,0.7142857142857143,0.8,0.8292296918767507,0.07352751231373483,20,0.9642857142857143,0.9473684210526315,0.9310344827586207,0.9824561403508771,0.9473684210526315,0.954502635900095,0.01749088498978995,0.7,0.875,0.7777777777777778,0.7142857142857143,0.75,0.7634126984126984,0.06208480127825687,22,0.9642857142857143,0.9310344827586207,0.9,0.9655172413793104,0.9310344827586207,0.9383743842364533,0.02444779495878848
31,0.01752943992614746,0.005215634568591952,0.01100749969482422,0.005638334801173693,0.9,1.0,auto,rbf,"{'pca__n_components': 0.9, 'svc__C': 1, 'svc__gamma': 'auto', 'svc__kernel': 'rbf'}",0.8235294117647058,0.8235294117647058,0.7368421052631579,0.7142857142857143,0.8571428571428571,0.7910659000442283,0.05533414911505689,34,0.9454545454545454,0.9032258064516129,0.9333333333333333,0.9473684210526315,0.9333333333333333,0.9325430879250913,0.015793974841584978,0.7,0.7,0.5833333333333334,0.7142857142857143,0.8571428571428571,0.710952380952381,0.08707387329406471,28,0.9629629629629629,0.8235294117647058,0.875,0.9310344827586207,0.875,0.8935053714972578,0.04860930711968505
