,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_pca__n_components,param_svc__C,param_svc__gamma,param_svc__kernel,params,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,split3_test_f1_score,split4_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score,split0_train_f1_score,split1_train_f1_score,split2_train_f1_score,split3_train_f1_score,split4_train_f1_score,mean_train_f1_score,std_train_f1_score,split0_test_precision_score,split1_test_precision_score,split2_test_precision_score,split3_test_precision_score,split4_test_precision_score,mean_test_precision_score,std_test_precision_score,rank_test_precision_score,split0_train_precision_score,split1_train_precision_score,split2_train_precision_score,split3_train_precision_score,split4_train_precision_score,mean_train_precision_score,std_train_precision_score
10,0.013317108154296875,0.0037112780218632666,0.011087751388549805,0.004693819045121829,0.85,1.0,auto,linear,"{'pca__n_components': 0.85, 'svc__C': 1, 'svc__gamma': 'auto', 'svc__kernel': 'linear'}",1.0,0.9090909090909091,0.8,0.8571428571428571,0.8888888888888888,0.891024531024531,0.0657875989764821,2,0.918918918918919,0.9473684210526315,0.972972972972973,0.95,0.9473684210526315,0.947325746799431,0.017157408621317965,1.0,0.8333333333333334,0.8,1.0,0.8,0.8866666666666667,0.09333333333333332,1,0.8947368421052632,0.9,0.9473684210526315,0.9047619047619048,0.9473684210526315,0.9188471177944862,0.023502518793648314
11,0.010108089447021485,0.0034342024286605852,0.016411876678466795,0.005526189351740022,0.85,1.0,auto,rbf,"{'pca__n_components': 0.85, 'svc__C': 1, 'svc__gamma': 'auto', 'svc__kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.011679840087890626,0.003684074698345729,0.013381767272949218,0.0026272217348877226,0.85,5.0,scale,linear,"{'pca__n_components': 0.85, 'svc__C': 5, 'svc__gamma': 'scale', 'svc__kernel': 'linear'}",1.0,0.9090909090909091,0.8,0.6666666666666666,0.8888888888888888,0.8529292929292929,0.11275840415861295,26,0.972972972972973,0.972972972972973,1.0,0.9743589743589743,1.0,0.984060984060984,0.013023988868561046,1.0,0.8333333333333334,0.8,0.6,0.8,0.8066666666666669,0.12719189352225943,21,0.9473684210526315,0.9473684210526315,1.0,0.95,1.0,0.9689473684210526,0.025372570090934656
13,0.01293478012084961,0.0018139244288136141,0.014101028442382812,0.0029671796303649112,0.85,5.0,scale,rbf,"{'pca__n_components': 0.85, 'svc__C': 5, 'svc__gamma': 'scale', 'svc__kernel': 'rbf'}",0.8333333333333334,0.9090909090909091,0.9090909090909091,0.6666666666666666,0.8,0.8236363636363636,0.08932765904432827,33,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,0.8333333333333334,0.8333333333333334,0.5,0.6666666666666666,0.7095238095238094,0.12362623795949687,33,1.0,1.0,1.0,1.0,1.0,1.0,0.0
14,0.012885046005249024,0.0013934702222373422,0.014851665496826172,0.004149700503066345,0.85,5.0,auto,linear,"{'pca__n_components': 0.85, 'svc__C': 5, 'svc__gamma': 'auto', 'svc__kernel': 'linear'}",1.0,0.9090909090909091,0.8,0.6666666666666666,0.8888888888888888,0.8529292929292929,0.11275840415861295,26,0.972972972972973,0.972972972972973,1.0,0.9743589743589743,1.0,0.984060984060984,0.013023988868561046,1.0,0.8333333333333334,0.8,0.6,0.8,0.8066666666666669,0.12719189352225943,21,0.9473684210526315,0.9473684210526315,1.0,0.95,1.0,0.9689473684210526,0.025372570090934656
15,0.009359359741210938,0.0023272922747392174,0.01360621452331543,0.004330127992367926,0.85,5.0,auto,rbf,"{'pca__n_components': 0.85, 'svc__C': 5, 'svc__gamma': 'auto', 'svc__kernel': 'rbf'}",0.8333333333333334,0.9090909090909091,0.8,0.8,0.8888888888888888,0.8462626262626263,0.045192962243508966,30,0.9473684210526315,0.9473684210526315,0.972972972972973,0.95,0.9743589743589743,0.9584137578874421,0.012498087258521728,0.7142857142857143,0.8333333333333334,0.8,0.6666666666666666,0.8,0.7628571428571428,0.062189819875483866,30,0.9,0.9,0.9473684210526315,0.9047619047619048,0.95,0.9204260651629073,0.023153066145908903
16,0.009546756744384766,0.0024796549519431263,0.013127422332763672,0.006344837559556354,0.85,10.0,scale,linear,"{'pca__n_components': 0.85, 'svc__C': 10, 'svc__gamma': 'scale', 'svc__kernel': 'linear'}",1.0,0.9090909090909091,0.8,0.8,0.8888888888888888,0.8795959595959595,0.07499930278899136,13,0.972972972972973,0.972972972972973,1.0,1.0,1.0,0.9891891891891891,0.01324048509612526,1.0,0.8333333333333334,0.8,0.6666666666666666,0.8,0.8200000000000001,0.10666666666666667,14,0.9473684210526315,0.9473684210526315,1.0,1.0,1.0,0.9789473684210526,0.025784102555612424
17,0.010526609420776368,0.003749168898883043,0.014154148101806641,0.002762234834890929,0.85,10.0,scale,rbf,"{'pca__n_components': 0.85, 'svc__C': 10, 'svc__gamma': 'scale', 'svc__kernel': 'rbf'}",0.8333333333333334,0.9090909090909091,0.9090909090909091,0.6666666666666666,0.8,0.8236363636363636,0.08932765904432827,33,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,0.8333333333333334,0.8333333333333334,0.5,0.6666666666666666,0.7095238095238094,0.12362623795949687,33,1.0,1.0,1.0,1.0,1.0,1.0,0.0
18,0.009319400787353516,0.002644190671628054,0.010910224914550782,0.004346108126281548,0.85,10.0,auto,linear,"{'pca__n_components': 0.85, 'svc__C': 10, 'svc__gamma': 'auto', 'svc__kernel': 'linear'}",1.0,0.9090909090909091,0.8,0.8,0.8888888888888888,0.8795959595959595,0.07499930278899136,13,0.972972972972973,0.972972972972973,1.0,1.0,1.0,0.9891891891891891,0.01324048509612526,1.0,0.8333333333333334,0.8,0.6666666666666666,0.8,0.8200000000000001,0.10666666666666667,14,0.9473684210526315,0.9473684210526315,1.0,1.0,1.0,0.9789473684210526,0.025784102555612424
19,0.009818458557128906,0.004081473308161203,0.012358808517456054,0.007046022575922779,0.85,10.0,auto,rbf,"{'pca__n_components': 0.85, 'svc__C': 10, 'svc__gamma': 'auto', 'svc__kernel': 'rbf'}",1.0,0.9090909090909091,0.8,0.8571428571428571,0.8888888888888888,0.891024531024531,0.0657875989764821,2,0.918918918918919,0.9473684210526315,0.972972972972973,0.95,0.9473684210526315,0.947325746799431,0.017157408621317965,1.0,0.8333333333333334,0.8,1.0,0.8,0.8866666666666667,0.09333333333333332,1,0.8947368421052632,0.9,0.9473684210526315,0.9047619047619048,0.9473684210526315,0.9188471177944862,0.023502518793648314
20,0.006309223175048828,0.00020095359395681765,0.008726549148559571,0.003525585193864947,0.9,0.1,scale,linear,"{'pca__n_components': 0.9, 'svc__C': 0.1, 'svc__gamma': 'scale', 'svc__kernel': 'linear'}",0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.26666666666666666,0.3265986323710904,43,0.0,0.0,0.0,0.7037037037037037,0.7037037037037037,0.2814814814814815,0.344743000836151,0.0,0.0,0.0,0.5,0.5,0.2,0.24494897427831783,43,0.0,0.0,0.0,0.5428571428571428,0.5428571428571428,0.21714285714285714,0.2659446006450307
21,0.013138294219970703,0.003326913379886347,0.011615562438964843,0.0032293105510557626,0.9,0.1,scale,rbf,"{'pca__n_components': 0.9, 'svc__C': 0.1, 'svc__gamma': 'scale', 'svc__kernel': 'rbf'}",0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.26666666666666666,0.3265986323710904,43,0.0,0.0,0.0,0.7037037037037037,0.7037037037037037,0.2814814814814815,0.344743000836151,0.0,0.0,0.0,0.5,0.5,0.2,0.24494897427831783,43,0.0,0.0,0.0,0.5428571428571428,0.5428571428571428,0.21714285714285714,0.2659446006450307
22,0.010188770294189454,0.0032609009566318143,0.009599637985229493,0.0034409443154045046,0.9,0.1,auto,linear,"{'pca__n_components': 0.9, 'svc__C': 0.1, 'svc__gamma': 'auto', 'svc__kernel': 'linear'}",0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.26666666666666666,0.3265986323710904,43,0.0,0.0,0.0,0.7037037037037037,0.7037037037037037,0.2814814814814815,0.344743000836151,0.0,0.0,0.0,0.5,0.5,0.2,0.24494897427831783,43,0.0,0.0,0.0,0.5428571428571428,0.5428571428571428,0.21714285714285714,0.2659446006450307
23,0.011416864395141602,0.004475486694858781,0.010222101211547851,0.0020231745166583407,0.9,0.1,auto,rbf,"{'pca__n_components': 0.9, 'svc__C': 0.1, 'svc__gamma': 'auto', 'svc__kernel': 'rbf'}",0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.26666666666666666,0.3265986323710904,43,0.0,0.0,0.0,0.7037037037037037,0.7037037037037037,0.2814814814814815,0.344743000836151,0.0,0.0,0.0,0.5,0.5,0.2,0.24494897427831783,43,0.0,0.0,0.0,0.5428571428571428,0.5428571428571428,0.21714285714285714,0.2659446006450307
