,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_pca__n_components,param_svc__C,param_svc__gamma,param_svc__kernel,params,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,split3_test_f1_score,split4_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score,split0_train_f1_score,split1_train_f1_score,split2_train_f1_score,split3_train_f1_score,split4_train_f1_score,mean_train_f1_score,std_train_f1_score,split0_test_precision_score,split1_test_precision_score,split2_test_precision_score,split3_test_precision_score,split4_test_precision_score,mean_test_precision_score,std_test_precision_score,rank_test_precision_score,split0_train_precision_score,split1_train_precision_score,split2_train_precision_score,split3_train_precision_score,split4_train_precision_score,mean_train_precision_score,std_train_precision_score
10,0.019847393035888672,0.0028534782748981338,0.016539955139160158,0.0018900887529106434,0.85,1.0,auto,linear,"{'pca__n_components': 0.85, 'svc__C': 1, 'svc__gamma': 'auto', 'svc__kernel': 'linear'}",0.8333333333333334,0.7142857142857143,0.8571428571428571,0.9090909090909091,0.9090909090909091,0.8445887445887446,0.07153213009778299,11,0.9795918367346939,0.9795918367346939,0.9629629629629629,0.9433962264150944,0.96,0.9651085725694889,0.013576870122143933,1.0,0.7142857142857143,0.75,1.0,1.0,0.8928571428571429,0.13170777796132696,6,1.0,1.0,0.9285714285714286,0.9259259259259259,1.0,0.9708994708994709,0.035650540799837066
11,0.021516036987304688,0.00560214554075692,0.017556476593017577,0.0012989767687417387,0.85,1.0,auto,rbf,"{'pca__n_components': 0.85, 'svc__C': 1, 'svc__gamma': 'auto', 'svc__kernel': 'rbf'}",0.7,0.7,0.0,0.0,0.9090909090909091,0.4618181818181818,0.38472486680808127,43,0.6578947368421053,0.6578947368421053,0.0,0.0,0.8936170212765957,0.4418812989921612,0.3709196512047704,0.5384615384615384,0.5384615384615384,0.0,0.0,1.0,0.41538461538461535,0.3787241115412668,43,0.49019607843137253,0.49019607843137253,0.0,0.0,1.0,0.39607843137254906,0.3731470947565578
12,0.022637653350830077,0.0038659231503181965,0.022230148315429688,0.00881602125800319,0.85,5.0,scale,linear,"{'pca__n_components': 0.85, 'svc__C': 5, 'svc__gamma': 'scale', 'svc__kernel': 'linear'}",0.9230769230769231,0.8235294117647058,0.9230769230769231,0.9090909090909091,0.9230769230769231,0.900370218017277,0.03880036938572669,7,0.9803921568627451,1.0,0.9811320754716981,1.0,1.0,0.9923048464668887,0.009427503900928495,1.0,0.7,0.8571428571428571,1.0,0.8571428571428571,0.8828571428571428,0.11153840740538935,11,0.9615384615384616,1.0,0.9629629629629629,1.0,1.0,0.9849002849002849,0.01849878413760448
13,0.023178863525390624,0.0059780765139979646,0.020719528198242188,0.0054462428005952,0.85,5.0,scale,rbf,"{'pca__n_components': 0.85, 'svc__C': 5, 'svc__gamma': 'scale', 'svc__kernel': 'rbf'}",0.9333333333333333,0.7777777777777778,0.6666666666666666,0.8,0.8571428571428571,0.8069841269841269,0.08839773604549646,31,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875,0.6363636363636364,0.5,0.6666666666666666,0.75,0.6856060606060606,0.12429784425450717,35,1.0,1.0,1.0,1.0,1.0,1.0,0.0
14,0.01910223960876465,0.002267722250412568,0.01881518363952637,0.006857042634139786,0.85,5.0,auto,linear,"{'pca__n_components': 0.85, 'svc__C': 5, 'svc__gamma': 'auto', 'svc__kernel': 'linear'}",0.9230769230769231,0.8235294117647058,0.9230769230769231,0.9090909090909091,0.9230769230769231,0.900370218017277,0.03880036938572669,7,0.9803921568627451,1.0,0.9811320754716981,1.0,1.0,0.9923048464668887,0.009427503900928495,1.0,0.7,0.8571428571428571,1.0,0.8571428571428571,0.8828571428571428,0.11153840740538935,11,0.9615384615384616,1.0,0.9629629629629629,1.0,1.0,0.9849002849002849,0.01849878413760448
15,0.026970052719116212,0.009230711630544116,0.018477678298950195,0.0028873623133502018,0.85,5.0,auto,rbf,"{'pca__n_components': 0.85, 'svc__C': 5, 'svc__gamma': 'auto', 'svc__kernel': 'rbf'}",0.8333333333333334,0.6666666666666666,0.9230769230769231,0.9090909090909091,0.9090909090909091,0.8482517482517483,0.09612212516250696,10,0.8888888888888888,0.9130434782608695,0.9230769230769231,0.9166666666666666,0.8936170212765957,0.9070585956339888,0.013383085051690011,1.0,0.8,0.8571428571428571,1.0,1.0,0.9314285714285713,0.08590455073355947,1,1.0,1.0,0.9230769230769231,1.0,1.0,0.9846153846153847,0.03076923076923075
16,0.023970603942871094,0.004590860994239529,0.019104146957397462,0.0031844131680447423,0.85,10.0,scale,linear,"{'pca__n_components': 0.85, 'svc__C': 10, 'svc__gamma': 'scale', 'svc__kernel': 'linear'}",0.9230769230769231,0.8235294117647058,1.0,0.9090909090909091,0.9230769230769231,0.9157548334018923,0.05613271839656554,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.7,1.0,1.0,0.8571428571428571,0.9114285714285714,0.11931778867326345,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0
17,0.026719951629638673,0.005699521282803161,0.023256826400756835,0.0056730018123046224,0.85,10.0,scale,rbf,"{'pca__n_components': 0.85, 'svc__C': 10, 'svc__gamma': 'scale', 'svc__kernel': 'rbf'}",0.9333333333333333,0.7777777777777778,0.6666666666666666,0.8,0.8571428571428571,0.8069841269841269,0.08839773604549646,31,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875,0.6363636363636364,0.5,0.6666666666666666,0.75,0.6856060606060606,0.12429784425450717,35,1.0,1.0,1.0,1.0,1.0,1.0,0.0
18,0.024683570861816405,0.01128608555950862,0.01518392562866211,0.004007783117502892,0.85,10.0,auto,linear,"{'pca__n_components': 0.85, 'svc__C': 10, 'svc__gamma': 'auto', 'svc__kernel': 'linear'}",0.9230769230769231,0.8235294117647058,1.0,0.9090909090909091,0.9230769230769231,0.9157548334018923,0.05613271839656554,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.7,1.0,1.0,0.8571428571428571,0.9114285714285714,0.11931778867326345,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0
19,0.021270942687988282,0.005105365632347427,0.018615865707397462,0.005791855800578084,0.85,10.0,auto,rbf,"{'pca__n_components': 0.85, 'svc__C': 10, 'svc__gamma': 'auto', 'svc__kernel': 'rbf'}",0.8333333333333334,0.7142857142857143,0.9230769230769231,0.9090909090909091,0.9090909090909091,0.8577755577755578,0.07838055421069955,9,0.9583333333333334,0.9795918367346939,0.9629629629629629,0.9433962264150944,0.96,0.9608568718892169,0.01155345094785733,1.0,0.7142857142857143,0.8571428571428571,1.0,1.0,0.9142857142857143,0.11428571428571428,2,1.0,1.0,0.9285714285714286,0.9259259259259259,1.0,0.9708994708994709,0.035650540799837066
